"id","accountid","tenantid","mrnumber","applicationnumber","applicationtype","applicationdate","marriagedate","issueddate","action","status","createdby","lastmodifiedby","createdtime","lastmodifiedtime","businessservice","workflowcode"
"b86c8931-0edf-4e56-801c-b82361146388","e10dc656-321c-4bd1-b63d-f4dda7152193","od.hinjilicut","MR/HNL/000581","MR-HNL-2022-03-07-001470","NEW",1646663166262,1045592999000,1649229713652,"APPROVE","APPROVED","e10dc656-321c-4bd1-b63d-f4dda7152193","3d3be3d7-7be7-4438-a4af-224ea90e86d9",1646663166262,1649229713551,"MR","MR"
"5bbf4c6d-1c1f-4d88-9353-a168f411e831","8224ab17-c2ff-41f5-894e-ea7178657223","od.khariar",NULL,"MR-KHR-2022-04-21-002728","NEW",1650558374137,1646418599000,NULL,"PAY","PENDINGSCHEDULE","8224ab17-c2ff-41f5-894e-ea7178657223","5f609c85-dfa5-4b1f-a343-feb26b80ea3a",1650558374137,1651638832930,"MR","MR"
"5614c9d7-aa14-46ca-8ff8-90ee5de93be7","31ecebb0-957a-47fb-ac7c-265450b7875a","od.kamakhyanagar","MR/KMN/000512","MR-KMN-2022-03-31-002069","NEW",1648719451308,1531679399000,1648720400671,"APPROVE","APPROVED","71d5201f-6487-452c-859c-3cb5517ab3e9","0e03349b-e8c7-40e4-a2a2-3357a124644d",1648719451308,1648720400525,"MR","MR"
"b053cd16-8e1f-4260-abdb-2c9f6c05d031","6b926106-30d3-4ec0-b176-7979b08f0721","od.polasara","MR/PLS/000698","MR-PLS-2022-04-12-002479","NEW",1649753799226,1646591399000,1650362937854,"CANCEL","CANCELLED","771faffe-b07c-4a00-bdd1-434fb2cf4871","506b24cb-c0bd-4c4c-837d-a5a00f99a6a3",1649753799226,1650367609783,"MR","MR"
"42508b5b-a5d4-4eb2-ba4b-5725c0926033","96552a6f-c966-46f2-9d00-1c0d900dab10","od.paralakhemundi","MR/PRL/000684","MR-PRL-2022-04-18-002605","NEW",1650286136195,1430764199000,1650286484094,"APPROVE","APPROVED","069adaec-9767-4b39-bd95-5a5927aa97c9","234062c3-c6ad-4781-8f9c-0bc01fd2316b",1650286136195,1650286483961,"MR","MR"
"100e71ae-65c9-4cca-ab19-81c62b9f85cf","6925ef5a-84d2-4995-80ce-1182b9158bdf","od.berhampur",NULL,"MR-BAM-2022-04-20-002659","NEW",1650439762502,1640543399000,NULL,"APPLY","DOCVERIFICATION","6925ef5a-84d2-4995-80ce-1182b9158bdf","6925ef5a-84d2-4995-80ce-1182b9158bdf",1650439762502,1650443225531,"MR","MR"
"b3b3bfd3-9bd4-47de-8121-0ba771c77d53","240774af-3277-4805-9b62-1ca9c623dca2","od.kesinga","MR/KSG/000575","MR-KSG-2022-04-04-002200","NEW",1649095422308,1639506599000,1649223834805,"APPROVE","APPROVED","240774af-3277-4805-9b62-1ca9c623dca2","5069a1c9-f9ad-4384-b86d-5cc2dcfcf1bb",1649095422308,1649223834674,"MR","MR"
"ab358661-6d64-427a-98a4-cb5823ee9053","086ebe05-74b2-40a4-a2ed-0966008395c9","od.phulbani",NULL,"MR-PLB-2022-05-10-003414","NEW",1652153415973,1639420199000,NULL,"APPLY","DOCVERIFICATION","086ebe05-74b2-40a4-a2ed-0966008395c9","086ebe05-74b2-40a4-a2ed-0966008395c9",1652153415973,1652155511321,"MR","MR"
"2688d028-e1a7-478f-a890-47d9d5ddf041","e68e1881-4b0a-4356-90c6-c901081c1dee","od.ganjam","MR/GJM/000940","MR-GJM-2022-05-10-003415","CORRECTION",1652153751439,1650599999000,1652156391786,"APPROVE","APPROVED","faa3ea1d-bfc1-4738-80fa-238f2d62cb38","faa3ea1d-bfc1-4738-80fa-238f2d62cb38",1652153751439,1652156391670,"MR","MRCORRECTION"
"154241b0-6d3a-4f7d-a3cc-229fcabb1cb0","fc4024e2-77fd-48b2-b18b-6bba3f3bc267","od.berhampur","MR/BAM/000756","MR-BAM-2022-04-23-002787","NEW",1650696219782,1621621799000,1650874723628,"APPROVE","APPROVED","b7746a19-eef2-40be-9433-368d4262e74f","49de86cb-c742-4b27-bc85-27d46e9a8086",1650696219782,1650874723502,"MR","MR"
"cddbb5f8-75c6-47a1-9f8b-6d6da02a88cc","519d88f4-250a-4399-950c-95ad5e4ec940","od.talcher","MR/TLC/001011","MR-TLC-2022-05-12-003522","NEW",1652337805647,1607538599000,1652339461969,"APPROVE","APPROVED","43c4ea5c-ff6a-43e6-abfc-b8cec0b2778f","e7094d29-6454-42be-b4e0-93de01176f59",1652337805647,1652339461413,"MR","MR"
"c569a40f-630d-462a-b8c8-da693ddb15b4","5221f3aa-3378-4b50-a509-684fe6ba6b5c","od.cuttack",NULL,"MR-CTC-2022-05-12-003523","NEW",1652338363668,1607538599000,NULL,"APPLY","DOCVERIFICATION","5221f3aa-3378-4b50-a509-684fe6ba6b5c","5221f3aa-3378-4b50-a509-684fe6ba6b5c",1652338363668,1652339339756,"MR","MR"
"413efe20-5019-4e94-8293-38f4e6f53b37","6e583bee-2338-42da-a6ff-8d4590b69229","od.berhampur",NULL,"MR-BAM-2022-02-22-001052","NEW",1645526494354,1638210599000,NULL,"APPLY","DOCVERIFICATION","6e583bee-2338-42da-a6ff-8d4590b69229","6e583bee-2338-42da-a6ff-8d4590b69229",1645526494354,1645528062180,"MR","MR"
"b9c15262-e228-4c56-b71e-9c5f5ecca541","4d55eeaa-c5ba-4737-aa7e-8c308c202759","od.cuttack","MR/CTC/000222","MR-CTC-2022-02-21-001013","NEW",1645430877553,1354300199000,1645528290242,"APPROVE","APPROVED","4d55eeaa-c5ba-4737-aa7e-8c308c202759","a8e071d4-8bfe-4d33-b8a6-ca296ea22921",1645430877553,1645528290139,"MR","MR"
"548858ce-7399-4cca-81f8-826c49ef76c1","2902096e-c0cf-4866-8840-49734dbad446","od.cuttack","MR/CTC/000223","MR-CTC-2022-02-15-000892","NEW",1644933009987,1579458599000,1645528419807,"APPROVE","APPROVED","2902096e-c0cf-4866-8840-49734dbad446","a8e071d4-8bfe-4d33-b8a6-ca296ea22921",1644933009987,1645528419717,"MR","MR"
"4a00500a-03e0-4117-a9ae-2c6820f497b6","6bd898dc-b172-4a2f-ad13-8112e2a2bb78","od.chatrapur","MR/CHH/000454","MR-CHH-2022-03-22-001877","NEW",1647934777778,1575224999000,1647937588115,"APPROVE","APPROVED","dbb7006d-8293-45a5-b96d-7edec4033ff5","26864019-3447-48f4-a0e5-d6aa54705660",1647934777778,1647937587986,"MR","MR"
"2549b4e7-f397-4e57-8ebd-95ffdbbf6d53","2061aa79-2bfb-4030-b924-9884a7db2e61","od.cuttack","MR/CTC/000224","MR-CTC-2022-02-15-000894","NEW",1644937235826,1530901799000,1645529109180,"APPROVE","APPROVED","2061aa79-2bfb-4030-b924-9884a7db2e61","a8e071d4-8bfe-4d33-b8a6-ca296ea22921",1644937235826,1645529109064,"MR","MR"
"ffb8aa7f-a878-48d2-8b32-1701a3723746","6f5c196b-09f5-46c3-8609-85ced8f4b292","od.polasara","MR/PLS/000225","MR-PLS-2022-02-22-001051","NEW",1645526418343,1620412199000,1645529480286,"APPROVE","APPROVED","506b24cb-c0bd-4c4c-837d-a5a00f99a6a3","506b24cb-c0bd-4c4c-837d-a5a00f99a6a3",1645526418343,1645529480158,"MR","MR"
"dda64049-82d9-49d9-b98a-8134fef7e5ff","40bbc4de-4309-431e-94e3-f563868122fe","od.rourkela","MR/RRK/000457","MR-RRK-2022-03-22-001876","NEW",1647934325505,1619116199000,1647953384977,"APPROVE","APPROVED","40bbc4de-4309-431e-94e3-f563868122fe","49838bde-cfc1-4fb5-9f0d-0a0a81cf856c",1647934325505,1647953384845,"MR","MR"
"179c78f5-d7bf-44ca-8690-e2187d55b9df","0ebf4ca9-1da6-4853-bae9-4d24e8b77e8e","od.cuttack",NULL,"MR-CTC-2022-04-15-002538","NEW",1650002481267,1647455399000,NULL,"APPLY","DOCVERIFICATION","0ebf4ca9-1da6-4853-bae9-4d24e8b77e8e","0ebf4ca9-1da6-4853-bae9-4d24e8b77e8e",1650002481267,1651139165992,"MR","MR"
"eae70089-aa9f-4be7-bdd9-037d43c7d2e7","b33cdcab-f52d-4a4b-8a04-3f4b58928359","od.balasore","MR/BLS/000226","MR-BLS-2022-02-22-001046","NEW",1645520888875,1638383399000,1645530991235,"APPROVE","APPROVED","c9e585a2-8814-471e-be4d-ffe3433a7ab7","0a6a2864-64e9-4ee5-b1ce-f84133a3e7d6",1645520888875,1645530991128,"MR","MR"
"28d05af7-bf81-4a73-88b6-15362c39401e","f5be39d3-78f8-42f4-a7d6-97000c4864bf","od.talcher",NULL,"MR-TLC-2022-04-12-002483","NEW",1649755919789,1580322599000,NULL,"APPLY","DOCVERIFICATION","f5be39d3-78f8-42f4-a7d6-97000c4864bf","f5be39d3-78f8-42f4-a7d6-97000c4864bf",1649755919789,1649756655532,"MR","MR"
"9454e53d-d4c5-45e3-b106-749700a5a92d","93c9f412-580e-43be-8f9b-3da182c8c1e6","od.puri","MR/PRI/000513","MR-PRI-2022-03-31-002070","NEW",1648720667822,1547836199000,1648722314665,"APPROVE","APPROVED","9b36a03d-07ce-446b-8745-49faa95e91b4","72093364-b821-49ab-970a-46bc80395b6d",1648720667822,1648722314254,"MR","MR"
"a61b0a46-2be7-4259-a9f3-9d77599a7ae3","5918fc51-224c-40cd-9b50-cecc11609f18","od.nabarangpur","MR/NBR/000406","MR-NBR-2022-03-15-001710","NEW",1647330053755,1625682599000,1647334429829,"APPROVE","APPROVED","8da49c97-c4c0-47fe-9721-3d67a5a68b7c","0e467347-8c82-444c-b5d8-9b8a835179f3",1647330053755,1647334429697,"MR","MR"
"7cf69ad3-cc35-48c1-8fa0-7efe230738ef","51e3e608-d62d-4efd-a56e-9056ef5f31c8","od.bargarh","MR/BRG/000227","MR-BRG-2022-02-18-000957","NEW",1645166171633,1328898599000,1645533160221,"APPROVE","APPROVED","4b865489-aed0-4460-8e2a-921357f5d1dd","0e51ca11-f41d-43ee-9a85-907554b8ba72",1645166171633,1645533160120,"MR","MR"
"d478dd6a-b945-407d-babe-d7bec07a95c5","9c820428-c8cf-4e59-b8f0-8dcddf97ec11","od.cuttack","MR/CTC/000228","MR-CTC-2022-02-18-000954","NEW",1645163010781,1511980199000,1645533217526,"APPROVE","APPROVED","9c820428-c8cf-4e59-b8f0-8dcddf97ec11","62572a47-fd0b-4e38-afbc-2ee878ceabb8",1645163010781,1645533217422,"MR","MR"
"f7364f2f-59dd-4cbe-89dc-f352e4b41ed4","4dd8e0c4-d5ca-4bfe-9973-b3640bc182c1","od.jagatsinghpur","MR/JGT/000229","MR-JGT-2022-02-03-000669","NEW",1643883800595,1593455399000,1645534356211,"APPROVE","APPROVED","0ee1687f-e1e7-4a1d-a2be-3f9df8d4d5ed","cf8b30b1-e1c0-40d2-89c4-8382c54ea4ed",1643883800595,1645534356114,"MR","MR"
"1600415b-e949-4b7e-ae00-4b48b457a438","938730e5-e67f-4e28-a94b-8fcb821476d8","od.balangir","MR/BLR/001008","MR-BLR-2022-04-18-002608","NEW",1650292978822,1613932199000,1652336848697,"APPROVE","APPROVED","938730e5-e67f-4e28-a94b-8fcb821476d8","82f219ee-9090-4a8c-a7b5-c78912b8576c",1650292978822,1652336848564,"MR","MR"
"83464d56-ced3-41b4-98c5-423cce2d1c0a","75fc0c82-92e5-443a-ae26-3313759753da","od.berhampur","MR/BAM/000757","MR-BAM-2022-04-23-002792","NEW",1650697530889,1624991399000,1650874991768,"APPROVE","APPROVED","b7746a19-eef2-40be-9433-368d4262e74f","49de86cb-c742-4b27-bc85-27d46e9a8086",1650697530889,1650874991639,"MR","MR"
"ce2e09eb-f410-47ac-90c9-3f29b70327fd","ca78bd79-849e-44f2-8a07-31254a51320d","od.berhampur",NULL,"MR-BAM-2022-05-11-003494","NEW",1652285138774,1651688999000,NULL,"APPLY","DOCVERIFICATION","ca78bd79-849e-44f2-8a07-31254a51320d","ca78bd79-849e-44f2-8a07-31254a51320d",1652285138774,1652361805419,"MR","MR"
"f18b5ac9-4048-4590-910c-6a560eafa37a","2a6cccbb-eada-4ccc-b8ab-8fb5f3430977","od.jeypore","MR/JPR/000267","MR-JPR-2022-02-23-001063","NEW",1645582988744,1626287399000,1646102734624,"APPROVE","APPROVED","5cec97eb-ecea-4bda-a1ae-af1e491696eb","6381d3af-12ac-4895-9d9a-ac5f7f1baa40",1645582988744,1646102734460,"MR","MR"
"e05a179d-a88e-45f5-8bfe-808ad205ffb6","c2a18d64-6e30-47fc-8e5f-dd0fcffe2c1e","od.bhadrak","MR/BDK/000230","MR-BDK-2022-02-16-000897","NEW",1644993067694,1639333799000,1645539143316,"APPROVE","APPROVED","6e39a265-a8c1-477b-acb3-b9151f66179e","d48014cc-1dde-417f-9d7f-297568b68655",1644993067694,1645539143212,"MR","MR"
"127d95e6-1c95-490a-a382-a456609eb3dd","9eeb555d-abad-40cc-a132-3680ddbdb0ff","od.rourkela","MR/RRK/000328","MR-RRK-2022-02-10-000796","NEW",1644502934973,1639592999000,1646649802491,"APPROVE","APPROVED","9eeb555d-abad-40cc-a132-3680ddbdb0ff","49838bde-cfc1-4fb5-9f0d-0a0a81cf856c",1644502934973,1646649802327,"MR","MR"
"ee5bb245-eb8e-4b73-877f-d9c7d9535295","1e445dca-442a-4a6e-83d2-b7242563223e","od.paralakhemundi","MR/PRL/000420","MR-PRL-2022-03-15-001711","NEW",1647330766517,1644604199000,1647345397771,"APPROVE","APPROVED","069adaec-9767-4b39-bd95-5a5927aa97c9","234062c3-c6ad-4781-8f9c-0bc01fd2316b",1647330766517,1647345397327,"MR","MR"
"c09f9716-b7b8-4b22-b422-fa840d6278f6","e8dd69dc-5fa5-4083-91d3-4445133b5900","od.hinjilicut","MR/HNL/000767","MR-HNL-2022-04-10-002398","NEW",1649580491343,1498847399000,1650955009639,"APPROVE","APPROVED","e8dd69dc-5fa5-4083-91d3-4445133b5900","3d3be3d7-7be7-4438-a4af-224ea90e86d9",1649580491343,1650955009414,"MR","MR"
"7cb0dced-bc5c-4fe9-99f0-40b0b1239bdd","333742be-68bd-49e8-ade7-e8bb3c86db1b","od.rourkela",NULL,"MR-RRK-2022-05-11-003495","NEW",1652288931373,1639333799000,NULL,"APPLY","DOCVERIFICATION","333742be-68bd-49e8-ade7-e8bb3c86db1b","333742be-68bd-49e8-ade7-e8bb3c86db1b",1652288931373,1652289900592,"MR","MR"
"3996d693-2f94-422a-a162-014bbd988d93","519d88f4-250a-4399-950c-95ad5e4ec940","od.talcher","MR/TLC/000519","MR-TLC-2022-03-31-002072","NEW",1648721061983,1637951399000,1648726688118,"APPROVE","APPROVED","43c4ea5c-ff6a-43e6-abfc-b8cec0b2778f","e7094d29-6454-42be-b4e0-93de01176f59",1648721061983,1648726687991,"MR","MR"
"ab02c0bc-66a3-401a-a31c-c99f2d30549d","519d88f4-250a-4399-950c-95ad5e4ec940","od.talcher","MR/TLC/000691","MR-TLC-2022-04-19-002612","NEW",1650335948884,1644431399000,1650343535776,"APPROVE","APPROVED","43c4ea5c-ff6a-43e6-abfc-b8cec0b2778f","e7094d29-6454-42be-b4e0-93de01176f59",1650335948884,1650343535630,"MR","MR"
"bacf002d-3992-4614-b0d0-016bb54d4336","7df0f130-c3a2-40b4-8e21-4e79c4070a60","od.berhampur",NULL,"MR-BAM-2022-04-26-002884","NEW",1650959856779,1417285799000,NULL,"APPLY","DOCVERIFICATION","b7746a19-eef2-40be-9433-368d4262e74f","b7746a19-eef2-40be-9433-368d4262e74f",1650959856779,1650961095549,"MR","MR"
"2d667f4c-d596-45ce-89e9-8aa0bb88d8b2","6bd898dc-b172-4a2f-ad13-8112e2a2bb78","od.chatrapur","MR/CHH/000454","MR-CHH-2022-03-22-001881","CORRECTION",1647943343820,1575224999000,1647945151306,"APPROVE","APPROVED","dbb7006d-8293-45a5-b96d-7edec4033ff5","26864019-3447-48f4-a0e5-d6aa54705660",1647943343820,1647945151218,"MR","MRCORRECTION"
"eb765fad-21f7-4043-8931-eb6bf4e95ca0","6e583bee-2338-42da-a6ff-8d4590b69229","od.rourkela",NULL,"MR-RRK-2022-02-23-001061","NEW",1645555089012,1638210599000,NULL,"REJECT","REJECTED","6e583bee-2338-42da-a6ff-8d4590b69229","8ab57dd7-fc77-4fab-b07b-5a904837f663",1645555089012,1645592604036,"MR","MR"
"9ff61e5f-a7c4-453d-bb58-f4a4fe40c51f","6e583bee-2338-42da-a6ff-8d4590b69229","od.rourkela",NULL,"MR-RRK-2022-02-22-001057","NEW",1645530991771,1638210599000,NULL,"REJECT","REJECTED","6e583bee-2338-42da-a6ff-8d4590b69229","8ab57dd7-fc77-4fab-b07b-5a904837f663",1645530991771,1645592652383,"MR","MR"
"8a1b46bc-283d-48a4-8c22-469310368ed2","519d88f4-250a-4399-950c-95ad5e4ec940","od.talcher","MR/TLC/000729","MR-TLC-2022-04-22-002733","NEW",1650596707996,1645554599000,1650604098496,"APPROVE","APPROVED","43c4ea5c-ff6a-43e6-abfc-b8cec0b2778f","e7094d29-6454-42be-b4e0-93de01176f59",1650596707996,1650604098351,"MR","MR"
"fb9be4c1-9f3f-44df-84ec-a977b211d9a8","e395b880-f26d-422d-b5fc-afcc7852ffa9","od.rayagada","MR/RYG/000819","MR-RYG-2022-04-28-002998","NEW",1651147664378,1637519399000,1651149083032,"APPROVE","APPROVED","4fed0594-e573-4e9b-95fc-ac9c3083ad5a","1f669234-618d-447a-b73e-f2a39002374f",1651147664378,1651149082912,"MR","MR"
"4c92e166-df68-4e57-a0ae-87e0b5a036d0","3ef2802f-4a64-4bb9-b0d5-79b11917fc7f","od.berhampur","MR/BAM/000811","MR-BAM-2022-03-17-001785","NEW",1647457002423,1613327399000,1651143934999,"APPROVE","APPROVED","3ef2802f-4a64-4bb9-b0d5-79b11917fc7f","49de86cb-c742-4b27-bc85-27d46e9a8086",1647457002423,1651143934901,"MR","MR"
"62c45ddb-ae3b-4265-9295-70e920910433","519d88f4-250a-4399-950c-95ad5e4ec940","od.talcher","MR/TLC/000692","MR-TLC-2022-04-19-002613","NEW",1650336942916,1498674599000,1650343984506,"APPROVE","APPROVED","43c4ea5c-ff6a-43e6-abfc-b8cec0b2778f","e7094d29-6454-42be-b4e0-93de01176f59",1650336942916,1650343984356,"MR","MR"
"153d4444-95d8-4f00-9c38-978c78d9a91e","f5be39d3-78f8-42f4-a7d6-97000c4864bf","od.cuttack",NULL,"MR-CTC-2022-04-12-002484","NEW",1649757118992,1580322599000,NULL,"PAY","PENDINGSCHEDULE","f5be39d3-78f8-42f4-a7d6-97000c4864bf","56c82dda-91a2-4b07-9903-427df602bf38",1649757118992,1650351512495,"MR","MR"
"73cb1bb5-f912-4d3d-8879-4fa810b9e19f","ed515285-4359-41fb-aa0c-cc05b4dda619","od.cuttack",NULL,"MR-CTC-2022-04-23-002795","NEW",1650702592311,1551032999000,NULL,"APPLY","DOCVERIFICATION","ed515285-4359-41fb-aa0c-cc05b4dda619","ed515285-4359-41fb-aa0c-cc05b4dda619",1650702592311,1650706164572,"MR","MR"
"19d04689-c9a7-40a4-b6ad-61d804a080c3","597df62e-1db7-485b-96c5-f16dfe363c96","od.anandapur","MR/AND/000839","MR-AND-2022-04-29-003018","NEW",1651207931158,1582741799000,1651299889759,"APPROVE","APPROVED","597df62e-1db7-485b-96c5-f16dfe363c96","01e332a2-1d97-4f7e-a795-66b92e7cb993",1651207931158,1651299889620,"MR","MR"
"f2a2bb6b-68ed-4a8e-bd21-60f22f7ac3ab","519d88f4-250a-4399-950c-95ad5e4ec940","od.talcher","MR/TLC/000851","MR-TLC-2022-05-02-003100","NEW",1651460683962,1646850599000,1651466263698,"APPROVE","APPROVED","43c4ea5c-ff6a-43e6-abfc-b8cec0b2778f","e7094d29-6454-42be-b4e0-93de01176f59",1651460683962,1651466263587,"MR","MR"
"99a7117e-0f51-40ef-868f-8fc821e76d9d","4f875b48-90c0-4412-8dac-cdc7a0bf55e1","od.paralakhemundi","MR/PRL/000965","MR-PRL-2022-05-10-003416","NEW",1652153923614,1639074599000,1652154746919,"APPROVE","APPROVED","069adaec-9767-4b39-bd95-5a5927aa97c9","234062c3-c6ad-4781-8f9c-0bc01fd2316b",1652153923614,1652154746791,"MR","MR"
"82b0b2d4-4ab4-47c1-a0f5-238dd5a7c8b6","83674d01-12b4-455c-a1eb-58dc56dfd787","od.cuttack",NULL,"MR-CTC-2022-03-28-001983","NEW",1648455670526,1607711399000,NULL,"APPLY","DOCVERIFICATION","83674d01-12b4-455c-a1eb-58dc56dfd787","83674d01-12b4-455c-a1eb-58dc56dfd787",1648455670526,1648456997295,"MR","MR"
"86f78575-c467-4e9d-94c7-35eacc1628d0","e3e2eea3-8426-46b9-bf52-a19c357727b0","od.sambalpur",NULL,"MR-SMB-2022-03-31-002075","NEW",1648721665163,1583951399000,NULL,"APPLY","DOCVERIFICATION","e3e2eea3-8426-46b9-bf52-a19c357727b0","e3e2eea3-8426-46b9-bf52-a19c357727b0",1648721665163,1648722575738,"MR","MR"
"af62cfcb-8660-4360-ad67-5ec3ff61ad4b","9009cb32-e29a-4775-9882-1b1d67342390","od.jharsuguda",NULL,"MR-JRS-2022-04-27-002950","NEW",1651066161288,1626892199000,NULL,"FORWARD","PENDINGPAYMENT","be8d7d78-6bf8-42ae-b4cb-5cc8cb9aeeea","be8d7d78-6bf8-42ae-b4cb-5cc8cb9aeeea",1651066161288,1651332019560,"MR","MR"
"32a4ae45-b2eb-49a5-8905-5e610cb75e8f","bc7c0d01-7cae-4857-bdf6-7d1aba0e1751","od.anandapur",NULL,"MR-AND-2022-04-23-002797","NEW",1650708181774,1638124199000,NULL,"APPLY","DOCVERIFICATION","bc7c0d01-7cae-4857-bdf6-7d1aba0e1751","bc7c0d01-7cae-4857-bdf6-7d1aba0e1751",1650708181774,1650710531144,"MR","MR"
"02fc5b4e-5fc0-445d-812e-ab6a8335ce76","07e9d7d7-0536-4fd2-b2b5-d974c67819bf","od.berhampur","MR/BAM/000671","MR-BAM-2022-03-22-001882","NEW",1647943906198,1461263399000,1650105055583,"APPROVE","APPROVED","07e9d7d7-0536-4fd2-b2b5-d974c67819bf","49de86cb-c742-4b27-bc85-27d46e9a8086",1647943906198,1650105055404,"MR","MR"
"f1532ee3-74a7-460e-bb6a-2af4c0b87f1a","715d809e-4f0c-460b-a80c-a893e40c0db3","od.berhampur",NULL,"MR-BAM-2022-04-10-002399","NEW",1649584881358,1643826599000,NULL,"APPLY","DOCVERIFICATION","715d809e-4f0c-460b-a80c-a893e40c0db3","715d809e-4f0c-460b-a80c-a893e40c0db3",1649584881358,1649588954351,"MR","MR"
"1902e1df-9f2c-406a-a8d5-546eaeb2e757","1fe944ad-ceed-4398-8d80-d7462facaa1e","od.berhampur",NULL,"MR-BAM-2022-04-28-003000","NEW",1651148955515,1613327399000,NULL,"APPLY","DOCVERIFICATION","1fe944ad-ceed-4398-8d80-d7462facaa1e","1fe944ad-ceed-4398-8d80-d7462facaa1e",1651148955515,1651152581746,"MR","MR"
"d96c1ef9-0eed-4cff-b8ee-606bfff25313","519d88f4-250a-4399-950c-95ad5e4ec940","od.talcher","MR/TLC/000730","MR-TLC-2022-04-22-002734","NEW",1650597586641,1649701799000,1650604275223,"APPROVE","APPROVED","43c4ea5c-ff6a-43e6-abfc-b8cec0b2778f","e7094d29-6454-42be-b4e0-93de01176f59",1650597586641,1650604275093,"MR","MR"
"5cec4ace-e15f-4d45-9753-95ac4d4c9f1e","7390ffcb-5f13-4973-b6ef-c362c5307945","od.talcher","MR/TLC/000800","MR-TLC-2022-04-28-002963","NEW",1651115552426,1644431399000,1651119021764,"APPROVE","APPROVED","43c4ea5c-ff6a-43e6-abfc-b8cec0b2778f","e7094d29-6454-42be-b4e0-93de01176f59",1651115552426,1651119021624,"MR","MR"
"3c8c54f2-0a97-4d3b-8bfd-0114d2e11c1b","344eabc4-5f51-489a-8d04-6e530469714f","od.purushottampur","MR/PRS/000712","MR-PRS-2022-04-20-002662","NEW",1650453697774,1561573799000,1650455849221,"APPROVE","APPROVED","d2029a9a-080f-4a5d-8987-78b79d4f0c90","dea4c6a9-4597-4afc-9aa2-3f784887f055",1650453697774,1650455849112,"MR","MR"
"d0fc5f7c-e21c-46a8-9a0e-1326aed6989a","046cb36a-1d75-4183-9806-be2b4a3882d1","od.berhampur","MR/BAM/000746","MR-BAM-2022-04-12-002485","NEW",1649757180623,1625164199000,1650629495686,"APPROVE","APPROVED","046cb36a-1d75-4183-9806-be2b4a3882d1","49de86cb-c742-4b27-bc85-27d46e9a8086",1649757180623,1650629495268,"MR","MR"
"ad465032-5bc3-4fa2-8432-1c89b707f27e","538604a2-7706-4e9c-855a-b780d76c6884","od.berhampur","MR/BAM/000813","MR-BAM-2022-04-11-002438","NEW",1649691263872,1643308199000,1651144444409,"APPROVE","APPROVED","b7746a19-eef2-40be-9433-368d4262e74f","49de86cb-c742-4b27-bc85-27d46e9a8086",1649691263872,1651144444257,"MR","MR"
"7357439e-a113-420b-90a7-93496fca4ac5","519d88f4-250a-4399-950c-95ad5e4ec940","od.talcher","MR/TLC/000693","MR-TLC-2022-04-19-002614","NEW",1650337796693,1614623399000,1650344381908,"APPROVE","APPROVED","43c4ea5c-ff6a-43e6-abfc-b8cec0b2778f","e7094d29-6454-42be-b4e0-93de01176f59",1650337796693,1650344381777,"MR","MR"
"a3c0834f-709c-4ba8-80a0-75d08a6a273b","8c08838b-a6f8-4955-9cc2-a2703819554d","od.aska",NULL,"MR-ASK-2022-04-26-002886","NEW",1650960297627,1593541799000,NULL,"FORWARD","PENDINGPAYMENT","8b2b9567-d132-4b2a-a74b-a8a2e3dddcc4","8b2b9567-d132-4b2a-a74b-a8a2e3dddcc4",1650960297627,1651725929120,"MR","MR"
"e2848e0d-4eb1-43ff-8797-2b4b23932d37","39172813-c51b-4e23-bc92-5fed693c81d7","od.angul","MR/ANG/000931","MR-ANG-2022-05-03-003146","NEW",1651587528642,1650491999000,1651906079852,"APPROVE","APPROVED","39172813-c51b-4e23-bc92-5fed693c81d7","928a01c3-c8b8-4ef0-9a07-e654db43d638",1651587528642,1651906079735,"MR","MR"
"67caa9c3-363e-422e-8e68-a9fe4319019c","519d88f4-250a-4399-950c-95ad5e4ec940","od.talcher","MR/TLC/000837","MR-TLC-2022-04-30-003055","NEW",1651295472459,1492799399000,1651296967889,"APPROVE","APPROVED","43c4ea5c-ff6a-43e6-abfc-b8cec0b2778f","e7094d29-6454-42be-b4e0-93de01176f59",1651295472459,1651296967770,"MR","MR"
"f106d01b-87aa-4d57-8481-9e9bebf8e5f4","fb763952-2f5d-4300-b2d5-c26f16c2e493","od.basudevpur","MR/BSP/000866","MR-BSP-2022-05-02-003099","NEW",1651460513323,932668199000,1651645609470,"APPROVE","APPROVED","168b2836-3fe8-43a6-875e-85a3fdf3841c","4f064538-38ce-44ba-a0c4-e415f10ce6f6",1651460513323,1651645609300,"MR","MR"
"8bcea60f-6ff3-4241-b865-ec31082a82d2","1d38e193-d64a-4609-90a8-6aba3e5a9356","od.cuttack",NULL,"MR-CTC-2022-05-02-003115","NEW",1651481034070,1642962599000,NULL,"FORWARD","PENDINGPAYMENT","1d38e193-d64a-4609-90a8-6aba3e5a9356","56c82dda-91a2-4b07-9903-427df602bf38",1651481034070,1651487546930,"MR","MR"
"5bcb0822-c794-4d3f-8589-e8e272bbd6a5","c8fff767-e152-4a71-a148-0eec20752e74","od.kashinagar","MR/KSN/000868","MR-KSN-2022-01-25-000539","NEW",1643091327349,1612808999000,1651646047317,"APPROVE","APPROVED","11dcac8e-5d37-441b-b5a0-05d402971fd3","84dd44a5-cbdf-4a2d-9aee-5391d09fd0ec",1643091327349,1651646047159,"MR","MR"
